,antecedent,consequent,confidence,lift
962,[' a689a597169f40c4a37ecb58843572ec '],[' 985d6bf66f8a4f50aee642e89a57d789'],0.20754716981132076,123.28301886792454
963,[' a689a597169f40c4a37ecb58843572ec '],[' 985d6bf66f8a4f50aee642e89a57d789 '],0.3584905660377358,108.64458991143626
964,[' a689a597169f40c4a37ecb58843572ec '],[' 1b5c0c4e385a4f39a252c74ad3b53b1f '],0.20754716981132076,93.39622641509435
965,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
966,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
967,"[' 18e53005fbb84c8ea74c3cc382863216', ' f7b7d227e0ce44afa985ab3fa602e430 ', ' 3708eb772d4a41f8b1c304ea3235a8e7 ', ' a592068f10a3454981bf23d67f2325f0 ']",[' d6fb39a52dd04ca88212c42eae358d34 '],1.0,401.35135135135135
968,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.9230769230769231,291.6530278232406
969,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.8823529411764706,278.78598247809765
970,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.7647058823529411,378.52941176470586
971,"[' ed7259fb5e524dc4ada78ff18f736e9e ', ' 033891fd1069476595e67deb61703079 ']",[' d77752d1d0de420682586e63995a3a52 '],0.8,516.5217391304348
972,"[' ed7259fb5e524dc4ada78ff18f736e9e ', ' 033891fd1069476595e67deb61703079 ']",[' 539db5b9ffa148f0b5bff4323192d113 '],0.6,524.1176470588234
973,"[' ed7259fb5e524dc4ada78ff18f736e9e ', ' 033891fd1069476595e67deb61703079 ']",[' 7349068555464240800c0199e25789e9 '],0.6666666666666666,247.49999999999997
974,"[' ed7259fb5e524dc4ada78ff18f736e9e ', ' 033891fd1069476595e67deb61703079 ']",[' fcea7171c4114f5db79b58d4c00bb63b '],0.7333333333333333,265.609756097561
975,"[' ed7259fb5e524dc4ada78ff18f736e9e ', ' 033891fd1069476595e67deb61703079 ']",[' 7ccc258ef1a44ccfbde56f1db4fc5c92 '],0.6666666666666666,618.75
976,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],0.9411764705882353,607.6726342710997
977,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.8823529411764706,409.4669117647059
978,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8235294117647058,407.6470588235294
979,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],0.8823529411764706,436.7647058823529
980,[' 481fabb23c434112bc6d5e30725ea938 '],[' 207729b32998452ea9fd54bfe04dca2c '],0.391304347826087,215.21739130434784
981,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.9333333333333333,294.8936170212766
982,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8666666666666667,429.0
983,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
984,[' f92256888bd54f07959543daf433a880 '],[' 213e1a8beed842bd924d8fdea1f227c7 '],0.34615384615384615,128.5096153846154
985,[' f92256888bd54f07959543daf433a880 '],[' fcb234a9bb6247efa80a50d7d46985b1'],0.34615384615384615,135.27327935222672
986,[' f92256888bd54f07959543daf433a880 '],[' 113047a65d8248aeb9311d03925579c5 '],0.5,116.01562500000001
987,[' f92256888bd54f07959543daf433a880 '],[' f8bb2873082a4d0b8d4648a4b1c2a933 '],0.4230769230769231,232.69230769230768
988,[' f92256888bd54f07959543daf433a880 '],[' e2eebdd6926e463590143454ae7f01f1 '],0.46153846153846156,163.1868131868132
989,[' f92256888bd54f07959543daf433a880 '],[' eed11106de4f4f429bc473a8bf8ca01e '],0.34615384615384615,285.5769230769231
990,[' dd9f18138933435bb1bdfe69f6f2d725 '],[' 83ea58d1f46943d7acbb54a9c05f101f '],0.13432835820895522,46.390142311697325
991,[' dd9f18138933435bb1bdfe69f6f2d725 '],[' 3de8d2b22c844aaeb9e8981e08e763f3 '],0.14925373134328357,55.41044776119402
992,[' dd9f18138933435bb1bdfe69f6f2d725 '],[' b813f17d972343ba8e645a48dd4212be '],0.16417910447761194,60.95149253731343
993,[' dd9f18138933435bb1bdfe69f6f2d725 '],[' f20d6dfb118a4fcd97f8398538f912e6 '],0.14925373134328357,58.326787117046344
994,[' dd9f18138933435bb1bdfe69f6f2d725 '],[' 8f8ffaf942cb4e20b559eef75b9dea1f '],0.14925373134328357,17.181534189517528
995,[' dd9f18138933435bb1bdfe69f6f2d725 '],[' 315338a4929f4740ac7aa97942ea244e '],0.16417910447761194,34.82942430703625
996,[' 820094aa78b5460d89ba641569f83816'],[' 04079e73dd65445c9887dc5cff21c2c0 '],0.7575757575757576,274.390243902439
997,[' 820094aa78b5460d89ba641569f83816'],[' 4744201b3da14209a0b372da4f3a2c6e '],0.5454545454545454,192.85714285714283
998,"[' 6398f054381f466090ec4fe23137209b ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.8095238095238095,255.77507598784197
999,"[' 6398f054381f466090ec4fe23137209b ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.7619047619047619,377.1428571428571
1000,"[' 6398f054381f466090ec4fe23137209b ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8095238095238095,400.7142857142857
1001,"[' 6398f054381f466090ec4fe23137209b ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
1002,"[' 6398f054381f466090ec4fe23137209b ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.9523809523809523,565.7142857142857
1003,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.9285714285714286,430.9151785714286
1004,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.9285714285714286,293.3890577507599
1005,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 8857ae7892b4430fa35b63e2938c152e '],0.9285714285714286,459.64285714285717
1006,"[' 6b4dae3f569e43fc999b32f8617040a2 ', ' 1a3d688e8add437a919fbba96fdd6acd']",[' 760e660abc514163a3528806d1a53e20 '],0.7692307692307693,243.04418985270053
1007,"[' 7ccc258ef1a44ccfbde56f1db4fc5c92 ', ' ed7259fb5e524dc4ada78ff18f736e9e ']",[' d77752d1d0de420682586e63995a3a52 '],0.8181818181818182,528.2608695652174
1008,"[' 7ccc258ef1a44ccfbde56f1db4fc5c92 ', ' ed7259fb5e524dc4ada78ff18f736e9e ']",[' 033891fd1069476595e67deb61703079 '],0.9090909090909091,409.09090909090907
1009,[' 1a3d688e8add437a919fbba96fdd6acd '],[' 760e660abc514163a3528806d1a53e20 '],0.4,126.38297872340426
1010,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],1.0,645.6521739130435
1011,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],1.0,464.06250000000006
1012,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
